TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC
2023-02-06 01:00:00,0,1.0,-31.8833,115.6833,4.0,b'2432546298                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 01:01:00,0,1.0,-31.8833,115.6833,1.0,b'2432546299                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 01:02:00,0,1.0,-31.8667,115.7,4.0,b'2432546300                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 01:03:00,0,1.0,-31.8667,115.7,1.0,b'2432546301                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 01:04:00,0,1.0,-31.8667,115.7,1.0,b'2432546302                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-06 01:05:00,0,1.0,-31.8667,115.7,1.0,b'2432546303                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-06 01:06:00,0,1.0,-31.8667,115.7167,4.0,b'2432546304                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-06 01:07:00,0,1.0,-31.85,115.7167,4.0,b'2432546305                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-06 01:08:00,0,1.0,-31.85,115.7167,1.0,b'2432546306                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-06 01:09:00,0,1.0,-31.85,115.7167,1.0,b'2432546307                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-06 01:10:00,0,1.0,-31.8333,115.7167,4.0,b'2432546308                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-06 01:11:00,0,1.0,-31.8167,115.7167,4.0,b'2432546309                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-06 01:12:00,0,1.0,-31.8167,115.7167,1.0,b'2432546310                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-06 01:13:00,0,1.0,-31.8167,115.7167,1.0,b'2432546311                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-06 01:14:00,0,1.0,-31.8167,115.7167,1.0,b'2432546312                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-06 02:07:00,0,1.0,-31.8167,115.7167,1.0,b'2432546313                      ',b'XPJ6VHP',3.5,24.2,1.0
2023-02-06 02:08:00,0,1.0,-31.8167,115.7167,1.0,b'2432546314                      ',b'XPJ6VHP',3.5,24.1,1.0
2023-02-06 02:09:00,0,1.0,-31.8167,115.7167,1.0,b'2432546315                      ',b'XPJ6VHP',3.5,24.1,1.0
2023-02-06 02:10:00,0,1.0,-31.8333,115.7167,4.0,b'2432546316                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-06 02:11:00,0,1.0,-31.8333,115.7167,1.0,b'2432546317                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-06 02:12:00,0,1.0,-31.85,115.7167,4.0,b'2432546318                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-06 02:13:00,0,1.0,-31.85,115.7167,1.0,b'2432546319                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-06 02:14:00,0,1.0,-31.85,115.7167,1.0,b'2432546320                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-06 02:15:00,0,1.0,-31.8667,115.7,4.0,b'2432546321                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-06 02:16:00,0,1.0,-31.8667,115.7,1.0,b'2432546322                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-06 02:17:00,0,1.0,-31.8667,115.7,1.0,b'2432546323                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-06 02:18:00,0,1.0,-31.8667,115.7,1.0,b'2432546324                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-06 02:19:00,0,1.0,-31.8833,115.6833,4.0,b'2432546325                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-06 02:20:00,0,1.0,-31.8833,115.6833,1.0,b'2432546326                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-06 02:21:00,0,1.0,-31.9,115.6667,4.0,b'2432546327                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-06 02:22:00,0,1.0,-31.9,115.6667,1.0,b'2432546328                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-06 02:23:00,0,1.0,-31.9,115.6667,1.0,b'2432546329                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-06 02:24:00,0,1.0,-31.9,115.6667,1.0,b'2432546330                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 02:25:00,0,1.0,-31.9,115.65,4.0,b'2432546331                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 02:26:00,0,1.0,-31.9167,115.65,4.0,b'2432546332                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 02:27:00,0,1.0,-31.9167,115.65,1.0,b'2432546333                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 02:28:00,0,1.0,-31.9167,115.6333,4.0,b'2432546334                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-06 02:29:00,0,1.0,-31.9167,115.6333,1.0,b'2432546335                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-06 02:30:00,0,1.0,-31.9333,115.6167,4.0,b'2432546336                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-06 02:31:00,0,1.0,-31.9333,115.6167,1.0,b'2432546337                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-06 02:32:00,0,1.0,-31.95,115.6167,4.0,b'2432546338                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-06 02:33:00,0,1.0,-31.95,115.6167,1.0,b'2432546339                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-06 02:34:00,0,1.0,-31.95,115.6,4.0,b'2432546340                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-06 02:35:00,0,1.0,-31.95,115.6,1.0,b'2432546341                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-06 02:36:00,0,1.0,-31.95,115.6,1.0,b'2432546342                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-06 02:37:00,0,1.0,-31.9667,115.5833,4.0,b'2432546343                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-06 02:38:00,0,1.0,-31.9667,115.5833,1.0,b'2432546344                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-06 02:39:00,0,1.0,-31.9667,115.5667,4.0,b'2432546345                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-06 02:40:00,0,1.0,-31.9667,115.5667,1.0,b'2432546346                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-06 02:41:00,0,1.0,-31.9833,115.5667,4.0,b'2432546347                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-06 02:42:00,0,1.0,-31.9833,115.5667,1.0,b'2432546348                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-06 02:43:00,0,1.0,-31.9833,115.55,4.0,b'2432546349                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-06 02:44:00,0,1.0,-32.0,115.55,4.0,b'2432546350                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-06 02:45:00,0,1.0,-32.0,115.55,1.0,b'2432546351                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-06 03:38:00,0,1.0,-32.0,115.55,1.0,b'2432546352                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-06 03:39:00,0,1.0,-31.9833,115.55,4.0,b'2432546353                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-06 03:40:00,0,1.0,-32.0,115.55,4.0,b'2432546354                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-06 03:41:00,0,1.0,-31.9833,115.55,4.0,b'2432546355                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-06 03:42:00,0,1.0,-31.9833,115.5667,4.0,b'2432546356                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-06 03:43:00,0,1.0,-31.9667,115.5667,4.0,b'2432546357                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-06 03:44:00,0,1.0,-31.9667,115.5667,1.0,b'2432546358                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-06 03:45:00,0,1.0,-31.9667,115.5667,1.0,b'2432546359                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-06 03:46:00,0,1.0,-31.9667,115.5833,4.0,b'2432546360                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-06 03:47:00,0,1.0,-31.9667,115.6,4.0,b'2432546361                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-06 03:48:00,0,1.0,-31.95,115.6,4.0,b'2432546362                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-06 03:49:00,0,1.0,-31.95,115.6,1.0,b'2432546363                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-06 03:50:00,0,1.0,-31.95,115.6,1.0,b'2432546364                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-06 03:51:00,0,1.0,-31.95,115.6167,4.0,b'2432546365                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-06 03:52:00,0,1.0,-31.95,115.6167,1.0,b'2432546366                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-06 03:53:00,0,1.0,-31.9333,115.6167,4.0,b'2432546367                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-06 03:54:00,0,1.0,-31.9333,115.6167,1.0,b'2432546368                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-06 03:55:00,0,1.0,-31.9167,115.6333,4.0,b'2432546369                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-06 03:56:00,0,1.0,-31.9167,115.6333,1.0,b'2432546370                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-06 03:57:00,0,1.0,-31.9167,115.65,4.0,b'2432546371                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-06 03:58:00,0,1.0,-31.9167,115.65,1.0,b'2432546372                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-06 03:59:00,0,1.0,-31.9167,115.65,1.0,b'2432546373                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-06 04:00:00,0,1.0,-31.9,115.6667,4.0,b'2432546374                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-06 04:01:00,0,1.0,-31.9,115.6667,1.0,b'2432546375                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 04:02:00,0,1.0,-31.9,115.6667,1.0,b'2432546376                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 04:03:00,0,1.0,-31.9,115.6667,1.0,b'2432546377                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 04:04:00,0,1.0,-31.8833,115.6833,4.0,b'2432546378                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 04:05:00,0,1.0,-31.8833,115.6833,1.0,b'2432546379                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 04:06:00,0,1.0,-31.8833,115.7,4.0,b'2432546380                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 04:07:00,0,1.0,-31.8667,115.7,4.0,b'2432546381                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-06 04:08:00,0,1.0,-31.8667,115.7,1.0,b'2432546382                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-06 04:09:00,0,1.0,-31.8667,115.7,1.0,b'2432546383                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-06 04:10:00,0,1.0,-31.8667,115.7167,4.0,b'2432546384                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-06 04:11:00,0,1.0,-31.85,115.7167,4.0,b'2432546385                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-06 04:12:00,0,1.0,-31.85,115.7167,1.0,b'2432546386                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-06 04:13:00,0,1.0,-31.85,115.7167,1.0,b'2432546387                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-06 04:14:00,0,1.0,-31.8333,115.7167,4.0,b'2432546388                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-06 04:15:00,0,1.0,-31.8167,115.7167,4.0,b'2432546389                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-06 04:16:00,0,1.0,-31.8167,115.7167,1.0,b'2432546390                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-06 04:17:00,0,1.0,-31.8167,115.7167,1.0,b'2432546391                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-06 04:18:00,0,1.0,-31.8167,115.7167,1.0,b'2432546392                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-06 04:28:00,0,1.0,-31.8167,115.7333,1.0,b'2432546393                      ',b'XPJ6VHP',3.5,24.3,1.0
2023-02-06 04:42:00,0,1.0,-31.8167,115.7333,1.0,b'2432546394                      ',b'XPJ6VHP',3.5,24.4,1.0
2023-02-06 07:04:00,0,1.0,-31.8167,115.7167,1.0,b'2432546395                      ',b'XPJ6VHP',3.5,24.7,1.0
2023-02-06 07:05:00,0,1.0,-31.8167,115.7167,1.0,b'2432546396                      ',b'XPJ6VHP',3.5,24.6,1.0
2023-02-06 07:06:00,0,1.0,-31.8167,115.7167,1.0,b'2432546397                      ',b'XPJ6VHP',3.5,24.4,1.0
2023-02-06 07:07:00,0,1.0,-31.8167,115.7167,1.0,b'2432546398                      ',b'XPJ6VHP',3.5,24.2,1.0
2023-02-06 07:08:00,0,1.0,-31.8333,115.7167,4.0,b'2432546399                      ',b'XPJ6VHP',3.5,24.0,1.0
2023-02-06 07:09:00,0,1.0,-31.85,115.7167,4.0,b'2432546400                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-06 07:10:00,0,1.0,-31.85,115.7167,1.0,b'2432546401                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-06 07:11:00,0,1.0,-31.85,115.7167,1.0,b'2432546402                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-06 07:12:00,0,1.0,-31.8667,115.7167,4.0,b'2432546403                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-06 07:13:00,0,1.0,-31.8667,115.7,4.0,b'2432546404                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-06 07:14:00,0,1.0,-31.8667,115.7,1.0,b'2432546405                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-06 07:15:00,0,1.0,-31.8667,115.7,1.0,b'2432546406                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-06 07:16:00,0,1.0,-31.8667,115.7,1.0,b'2432546407                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-06 07:17:00,0,1.0,-31.8833,115.6833,4.0,b'2432546408                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-06 07:18:00,0,1.0,-31.8833,115.6833,1.0,b'2432546409                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-06 07:19:00,0,1.0,-31.9,115.6667,4.0,b'2432546410                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-06 07:20:00,0,1.0,-31.9,115.6667,1.0,b'2432546411                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-06 07:21:00,0,1.0,-31.9,115.6667,1.0,b'2432546412                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-06 07:22:00,0,1.0,-31.9,115.6667,1.0,b'2432546413                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-06 07:23:00,0,1.0,-31.9,115.65,4.0,b'2432546414                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-06 07:24:00,0,1.0,-31.9167,115.65,4.0,b'2432546415                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-06 07:25:00,0,1.0,-31.9167,115.65,1.0,b'2432546416                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-06 07:26:00,0,1.0,-31.9167,115.65,1.0,b'2432546417                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-06 07:27:00,0,1.0,-31.9167,115.6333,4.0,b'2432546418                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-06 07:28:00,0,1.0,-31.9167,115.6333,1.0,b'2432546419                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-06 07:29:00,0,1.0,-31.9333,115.6167,4.0,b'2432546420                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 07:30:00,0,1.0,-31.9333,115.6167,1.0,b'2432546421                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 07:31:00,0,1.0,-31.95,115.6167,4.0,b'2432546422                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 07:32:00,0,1.0,-31.95,115.6167,1.0,b'2432546423                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 07:33:00,0,1.0,-31.95,115.6,4.0,b'2432546424                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-06 07:34:00,0,1.0,-31.95,115.6,1.0,b'2432546425                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-06 07:35:00,0,1.0,-31.95,115.6,1.0,b'2432546426                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-06 07:36:00,0,1.0,-31.9667,115.6,4.0,b'2432546427                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-06 07:37:00,0,1.0,-31.9667,115.5833,4.0,b'2432546428                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-06 07:38:00,0,1.0,-31.9667,115.5833,1.0,b'2432546429                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-06 07:39:00,0,1.0,-31.9667,115.5667,4.0,b'2432546430                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-06 07:40:00,0,1.0,-31.9667,115.5667,1.0,b'2432546431                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-06 07:41:00,0,1.0,-31.9833,115.5667,4.0,b'2432546432                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-06 07:42:00,0,1.0,-31.9833,115.5667,1.0,b'2432546433                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-06 07:43:00,0,1.0,-32.0,115.55,4.0,b'2432546434                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-06 07:44:00,0,1.0,-32.0,115.55,1.0,b'2432546435                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-06 07:45:00,0,1.0,-32.0,115.55,1.0,b'2432546436                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-06 07:46:00,0,1.0,-32.0,115.55,1.0,b'2432546437                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-06 08:34:00,0,1.0,-32.0,115.55,1.0,b'2432546438                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-06 08:35:00,0,1.0,-31.9833,115.55,4.0,b'2432546439                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 08:36:00,0,1.0,-31.9833,115.55,1.0,b'2432546440                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 08:37:00,0,1.0,-31.9833,115.5667,4.0,b'2432546441                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 08:38:00,0,1.0,-31.9833,115.5667,1.0,b'2432546442                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 08:39:00,0,1.0,-31.9667,115.5667,4.0,b'2432546443                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-06 08:40:00,0,1.0,-31.9667,115.5833,4.0,b'2432546444                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-06 08:41:00,0,1.0,-31.9667,115.5833,1.0,b'2432546445                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-06 08:42:00,0,1.0,-31.9667,115.6,4.0,b'2432546446                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-06 08:43:00,0,1.0,-31.95,115.6,4.0,b'2432546447                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-06 08:44:00,0,1.0,-31.95,115.6,1.0,b'2432546448                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-06 08:45:00,0,1.0,-31.95,115.6167,4.0,b'2432546449                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-06 08:46:00,0,1.0,-31.95,115.6167,1.0,b'2432546450                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-06 08:47:00,0,1.0,-31.95,115.6167,1.0,b'2432546451                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-06 08:48:00,0,1.0,-31.9333,115.6167,4.0,b'2432546452                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-06 08:49:00,0,1.0,-31.9333,115.6333,4.0,b'2432546453                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-06 08:50:00,0,1.0,-31.9333,115.65,4.0,b'2432546454                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-06 08:51:00,0,1.0,-31.9167,115.65,4.0,b'2432546455                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 08:52:00,0,1.0,-31.9167,115.65,1.0,b'2432546456                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 08:53:00,0,1.0,-31.9167,115.65,1.0,b'2432546457                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 08:54:00,0,1.0,-31.9167,115.6667,4.0,b'2432546458                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 08:55:00,0,1.0,-31.9,115.6667,4.0,b'2432546459                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 08:56:00,0,1.0,-31.9,115.6667,1.0,b'2432546460                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 08:57:00,0,1.0,-31.9,115.6667,1.0,b'2432546461                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 08:58:00,0,1.0,-31.9,115.6833,4.0,b'2432546462                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 08:59:00,0,1.0,-31.8833,115.6833,4.0,b'2432546463                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 09:00:00,0,1.0,-31.8833,115.7,4.0,b'2432546464                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 09:01:00,0,1.0,-31.8667,115.7,4.0,b'2432546465                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-06 09:02:00,0,1.0,-31.8667,115.7,1.0,b'2432546466                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-06 09:03:00,0,1.0,-31.8667,115.7,1.0,b'2432546467                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-06 09:04:00,0,1.0,-31.8667,115.7167,4.0,b'2432546468                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-06 09:05:00,0,1.0,-31.85,115.7167,4.0,b'2432546469                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-06 09:06:00,0,1.0,-31.85,115.7167,1.0,b'2432546470                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-06 09:07:00,0,1.0,-31.85,115.7167,1.0,b'2432546471                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-06 09:08:00,0,1.0,-31.8333,115.7167,4.0,b'2432546472                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-06 09:09:00,0,1.0,-31.8167,115.7167,4.0,b'2432546473                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-06 09:10:00,0,1.0,-31.8167,115.7167,1.0,b'2432546474                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-06 09:11:00,0,1.0,-31.8167,115.7167,1.0,b'2432546475                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-06 09:12:00,0,1.0,-31.8167,115.7167,1.0,b'2432546476                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-06 23:35:00,0,1.0,-31.8167,115.7167,1.0,b'2432546477                      ',b'XPJ6VHP',3.5,24.0,1.0
2023-02-06 23:36:00,0,1.0,-31.8167,115.7167,1.0,b'2432546478                      ',b'XPJ6VHP',3.5,24.0,1.0
2023-02-06 23:37:00,0,1.0,-31.8167,115.7167,1.0,b'2432546479                      ',b'XPJ6VHP',3.5,23.8,1.0
2023-02-06 23:38:00,0,1.0,-31.8333,115.7167,4.0,b'2432546480                      ',b'XPJ6VHP',3.5,23.7,1.0
2023-02-06 23:39:00,0,1.0,-31.8333,115.7167,1.0,b'2432546481                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-06 23:40:00,0,1.0,-31.85,115.7167,4.0,b'2432546482                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-06 23:41:00,0,1.0,-31.85,115.7167,1.0,b'2432546483                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-06 23:42:00,0,1.0,-31.85,115.7167,1.0,b'2432546484                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-06 23:43:00,0,1.0,-31.8667,115.7,4.0,b'2432546485                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-06 23:44:00,0,1.0,-31.8667,115.7,1.0,b'2432546486                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-06 23:45:00,0,1.0,-31.8667,115.7,1.0,b'2432546487                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-06 23:46:00,0,1.0,-31.8833,115.7,4.0,b'2432546488                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-06 23:47:00,0,1.0,-31.8833,115.7,1.0,b'2432546489                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-06 23:48:00,0,1.0,-31.8833,115.6833,4.0,b'2432546490                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-06 23:49:00,0,1.0,-31.9,115.6833,4.0,b'2432546491                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-06 23:50:00,0,1.0,-31.9,115.6667,4.0,b'2432546492                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-06 23:51:00,0,1.0,-31.9,115.6667,1.0,b'2432546493                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-06 23:52:00,0,1.0,-31.9,115.6667,1.0,b'2432546494                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-06 23:53:00,0,1.0,-31.9167,115.6667,4.0,b'2432546495                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-06 23:54:00,0,1.0,-31.9167,115.65,4.0,b'2432546496                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-06 23:55:00,0,1.0,-31.9167,115.65,1.0,b'2432546497                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-06 23:56:00,0,1.0,-31.9167,115.65,1.0,b'2432546498                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-06 23:57:00,0,1.0,-31.9167,115.6333,4.0,b'2432546499                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-06 23:58:00,0,1.0,-31.9333,115.6333,4.0,b'2432546500                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-06 23:59:00,0,1.0,-31.9333,115.6167,4.0,b'2432546501                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-07 00:00:00,0,1.0,-31.95,115.6167,4.0,b'2433869088                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-07 00:01:00,0,1.0,-31.95,115.6167,1.0,b'2433869089                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-07 00:02:00,0,1.0,-31.95,115.6,4.0,b'2433869090                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-07 00:03:00,0,1.0,-31.95,115.6,1.0,b'2433869091                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-07 00:04:00,0,1.0,-31.95,115.6,1.0,b'2433869092                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-07 00:05:00,0,1.0,-31.9667,115.6,4.0,b'2433869093                      ',b'XPJ6VHP',3.5,22.2,1.0
